#den:   1.00000000E-15
  5.56533078E-09  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867743E+02  3.06255592E+10  2.33267764E+00  1.42562861E+00  3.15013426E-05
  5.56533078E-09  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929201E+02  3.69536773E+10  2.33267764E+00  1.42510749E+00  3.26223868E-05
  5.56533078E-09  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611940E+02  4.45893659E+10  2.33267764E+00  1.42454167E+00  3.37434311E-05
  5.56533078E-09  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981422E+02  5.38028067E+10  2.33267764E+00  1.42296660E+00  3.48644753E-05
  5.56533078E-09  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41363930E+00  8.35339264E+02  6.49200082E+10  2.33267764E+00  1.41918569E+00  3.59855195E-05
  5.56533078E-09  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289437E+00  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289437E+00  3.71065644E-05
#den:   5.85511016E-09
  5.85511016E-09  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  1.17941550E-07
  5.85511016E-09  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988461E+00  1.92130311E+08  2.33267764E+00  1.66664573E+00  1.29735705E-06
  5.85511016E-09  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785514E+00  2.31829939E+08  2.33267764E+00  1.66662118E+00  2.47677256E-06
  5.85511016E-09  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037782E+00  2.79732647E+08  2.33267764E+00  1.66659155E+00  3.65618806E-06
  5.85511016E-09  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938755E+00  3.37533428E+08  2.33267764E+00  1.66655581E+00  4.83560357E-06
  5.85511016E-09  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341789E+00  4.07277507E+08  2.33267764E+00  1.66651267E+00  6.01501907E-06
  5.85511016E-09  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896455E+00  4.91432710E+08  2.33267764E+00  1.66646063E+00  7.19443457E-06
  5.85511016E-09  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721306E+01  5.92976790E+08  2.33267764E+00  1.66639783E+00  8.37385008E-06
  5.85511016E-09  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806116E+01  7.15502787E+08  2.33267764E+00  1.66632205E+00  9.55326558E-06
  5.85511016E-09  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660908E+01  8.63346166E+08  2.33267764E+00  1.66623062E+00  1.07326811E-05
  5.85511016E-09  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271300E+01  1.04173822E+09  2.33267764E+00  1.66612029E+00  1.19120966E-05
  5.85511016E-09  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826561E+01  1.25699119E+09  2.33267764E+00  1.66598717E+00  1.30915121E-05
  5.85511016E-09  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761701E+01  1.51672159E+09  2.33267764E+00  1.66582654E+00  1.42709276E-05
  5.85511016E-09  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755346E+01  1.83011973E+09  2.33267764E+00  1.66497740E+00  1.54503431E-05
  5.85511016E-09  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748090E+01  2.20827491E+09  2.33267764E+00  1.66159057E+00  1.66297586E-05
  5.85511016E-09  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409969E+01  2.66456779E+09  2.33267764E+00  1.65750392E+00  1.78091741E-05
  5.85511016E-09  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04772047E+01  3.21514385E+09  2.33267764E+00  1.65257286E+00  1.89885896E-05
  5.85511016E-09  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330526E+01  3.87948470E+09  2.33267764E+00  1.63802370E+00  2.01680051E-05
  5.85511016E-09  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526680E+01  4.68109741E+09  2.33267764E+00  1.61783723E+00  2.13474206E-05
  5.85511016E-09  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331643E+02  5.64834627E+09  2.33267764E+00  1.59027467E+00  2.25268361E-05
  5.85511016E-09  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439237E+02  6.81545647E+09  2.33267764E+00  1.55495674E+00  2.37062516E-05
  5.85511016E-09  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437775E+02  8.22372507E+09  2.33267764E+00  1.52303374E+00  2.48856671E-05
  5.85511016E-09  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616557E+02  9.92298233E+09  2.33267764E+00  1.49364014E+00  2.60650826E-05
  5.85511016E-09  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348684E+02  1.19733548E+10  2.33267764E+00  1.46967925E+00  2.72444981E-05
  5.85511016E-09  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398337E+02  1.44473930E+10  2.33267764E+00  1.45169200E+00  2.84239136E-05
  5.85511016E-09  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853113E+02  1.74326384E+10  2.33267764E+00  1.43897705E+00  2.96033291E-05
  5.85511016E-09  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052583E+02  2.10347211E+10  2.33267764E+00  1.43112796E+00  3.07827446E-05
  5.85511016E-09  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704986E+02  2.53810972E+10  2.33267764E+00  1.42715309E+00  3.19621602E-05
  5.85511016E-09  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867743E+02  3.06255592E+10  2.33267764E+00  1.42562861E+00  3.31415757E-05
  5.85511016E-09  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929201E+02  3.69536773E+10  2.33267764E+00  1.42510749E+00  3.43209912E-05
  5.85511016E-09  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611940E+02  4.45893659E+10  2.33267764E+00  1.42454167E+00  3.55004067E-05
  5.85511016E-09  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981422E+02  5.38028067E+10  2.33267764E+00  1.42296660E+00  3.66798222E-05
  5.85511016E-09  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41363931E+00  8.35339264E+02  6.49200082E+10  2.33267764E+00  1.41918569E+00  3.78592377E-05
  5.85511016E-09  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289437E+00  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289437E+00  3.90386539E-05
#den:   6.15997796E-09
  6.15997796E-09  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  1.24082610E-07
  6.15997796E-09  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988461E+00  1.92130311E+08  2.33267764E+00  1.66664573E+00  1.36490871E-06
  6.15997796E-09  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785514E+00  2.31829939E+08  2.33267764E+00  1.66662118E+00  2.60573481E-06
  6.15997796E-09  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037782E+00  2.79732647E+08  2.33267764E+00  1.66659155E+00  3.84656092E-06
  6.15997796E-09  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938755E+00  3.37533428E+08  2.33267764E+00  1.66655581E+00  5.08738702E-06
  6.15997796E-09  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341789E+00  4.07277507E+08  2.33267764E+00  1.66651267E+00  6.32821312E-06
  6.15997796E-09  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896455E+00  4.91432710E+08  2.33267764E+00  1.66646063E+00  7.56903922E-06
  6.15997796E-09  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721306E+01  5.92976790E+08  2.33267764E+00  1.66639783E+00  8.80986532E-06
  6.15997796E-09  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806116E+01  7.15502787E+08  2.33267764E+00  1.66632205E+00  1.00506914E-05
  6.15997796E-09  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660908E+01  8.63346166E+08  2.33267764E+00  1.66623062E+00  1.12915175E-05
  6.15997796E-09  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271300E+01  1.04173822E+09  2.33267764E+00  1.66612029E+00  1.25323436E-05
  6.15997796E-09  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826561E+01  1.25699119E+09  2.33267764E+00  1.66598717E+00  1.37731697E-05
  6.15997796E-09  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761701E+01  1.51672159E+09  2.33267764E+00  1.66582654E+00  1.50139958E-05
  6.15997796E-09  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755346E+01  1.83011973E+09  2.33267764E+00  1.66497740E+00  1.62548219E-05
  6.15997796E-09  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748090E+01  2.20827491E+09  2.33267764E+00  1.66159057E+00  1.74956480E-05
  6.15997796E-09  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409969E+01  2.66456779E+09  2.33267764E+00  1.65750392E+00  1.87364741E-05
  6.15997796E-09  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04772047E+01  3.21514385E+09  2.33267764E+00  1.65257286E+00  1.99773002E-05
  6.15997796E-09  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330526E+01  3.87948470E+09  2.33267764E+00  1.63802370E+00  2.12181263E-05
  6.15997796E-09  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526680E+01  4.68109741E+09  2.33267764E+00  1.61783723E+00  2.24589524E-05
  6.15997796E-09  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331643E+02  5.64834627E+09  2.33267764E+00  1.59027467E+00  2.36997785E-05
  6.15997796E-09  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439237E+02  6.81545647E+09  2.33267764E+00  1.55495674E+00  2.49406046E-05
  6.15997796E-09  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437775E+02  8.22372507E+09  2.33267764E+00  1.52303374E+00  2.61814307E-05
  6.15997796E-09  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616557E+02  9.92298233E+09  2.33267764E+00  1.49364014E+00  2.74222568E-05
  6.15997796E-09  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348684E+02  1.19733548E+10  2.33267764E+00  1.46967925E+00  2.86630829E-05
  6.15997796E-09  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398337E+02  1.44473930E+10  2.33267764E+00  1.45169200E+00  2.99039090E-05
  6.15997796E-09  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853113E+02  1.74326384E+10  2.33267764E+00  1.43897705E+00  3.11447352E-05
  6.15997796E-09  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052583E+02  2.10347211E+10  2.33267764E+00  1.43112796E+00  3.23855613E-05
  6.15997796E-09  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704986E+02  2.53810972E+10  2.33267764E+00  1.42715309E+00  3.36263874E-05
  6.15997796E-09  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867743E+02  3.06255592E+10  2.33267764E+00  1.42562861E+00  3.48672135E-05
  6.15997796E-09  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929201E+02  3.69536773E+10  2.33267764E+00  1.42510749E+00  3.61080396E-05
  6.15997796E-09  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611940E+02  4.45893659E+10  2.33267764E+00  1.42454167E+00  3.73488657E-05
  6.15997796E-09  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981422E+02  5.38028067E+10  2.33267764E+00  1.42296660E+00  3.85896918E-05
  6.15997796E-09  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41363931E+00  8.35339264E+02  6.49200082E+10  2.33267764E+00  1.41918569E+00  3.98305179E-05
  6.15997796E-09  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289438E+00  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289438E+00  4.10713447E-05
#den:   6.48071983E-09
  6.48071983E-09  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  1.30543427E-07
  6.48071983E-09  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988461E+00  1.92130311E+08  2.33267764E+00  1.66664573E+00  1.43597769E-06
  6.48071983E-09  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785514E+00  2.31829939E+08  2.33267764E+00  1.66662118E+00  2.74141196E-06
  6.48071983E-09  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037782E+00  2.79732647E+08  2.33267764E+00  1.66659155E+00  4.04684623E-06
  6.48071983E-09  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938755E+00  3.37533428E+08  2.33267764E+00  1.66655581E+00  5.35228050E-06
  6.48071983E-09  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341789E+00  4.07277507E+08  2.33267764E+00  1.66651267E+00  6.65771477E-06
  6.48071983E-09  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896455E+00  4.91432710E+08  2.33267764E+00  1.66646063E+00  7.96314903E-06
  6.48071983E-09  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721306E+01  5.92976790E+08  2.33267764E+00  1.66639783E+00  9.26858330E-06
  6.48071983E-09  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806116E+01  7.15502787E+08  2.33267764E+00  1.66632205E+00  1.05740176E-05
  6.48071983E-09  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660908E+01  8.63346166E+08  2.33267764E+00  1.66623062E+00  1.18794518E-05
  6.48071983E-09  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271300E+01  1.04173822E+09  2.33267764E+00  1.66612029E+00  1.31848861E-05
  6.48071983E-09  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826561E+01  1.25699119E+09  2.33267764E+00  1.66598717E+00  1.44903204E-05
  6.48071983E-09  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761701E+01  1.51672159E+09  2.33267764E+00  1.66582654E+00  1.57957546E-05
  6.48071983E-09  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755346E+01  1.83011973E+09  2.33267764E+00  1.66497740E+00  1.71011889E-05
  6.48071983E-09  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748090E+01  2.20827491E+09  2.33267764E+00  1.66159057E+00  1.84066232E-05
  6.48071983E-09  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409969E+01  2.66456779E+09  2.33267764E+00  1.65750392E+00  1.97120574E-05
  6.48071983E-09  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04772047E+01  3.21514385E+09  2.33267764E+00  1.65257286E+00  2.10174917E-05
  6.48071983E-09  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330526E+01  3.87948470E+09  2.33267764E+00  1.63802370E+00  2.23229260E-05
  6.48071983E-09  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526680E+01  4.68109741E+09  2.33267764E+00  1.61783723E+00  2.36283602E-05
  6.48071983E-09  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331643E+02  5.64834627E+09  2.33267764E+00  1.59027467E+00  2.49337945E-05
  6.48071983E-09  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439237E+02  6.81545647E+09  2.33267764E+00  1.55495674E+00  2.62392288E-05
  6.48071983E-09  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437775E+02  8.22372507E+09  2.33267764E+00  1.52303374E+00  2.75446630E-05
  6.48071983E-09  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616557E+02  9.92298233E+09  2.33267764E+00  1.49364014E+00  2.88500973E-05
  6.48071983E-09  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348684E+02  1.19733548E+10  2.33267764E+00  1.46967925E+00  3.01555316E-05
  6.48071983E-09  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398337E+02  1.44473930E+10  2.33267764E+00  1.45169200E+00  3.14609659E-05
  6.48071983E-09  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853113E+02  1.74326384E+10  2.33267764E+00  1.43897705E+00  3.27664001E-05
  6.48071983E-09  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052583E+02  2.10347211E+10  2.33267764E+00  1.43112796E+00  3.40718344E-05
  6.48071983E-09  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704986E+02  2.53810972E+10  2.33267764E+00  1.42715309E+00  3.53772687E-05
  6.48071983E-09  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867743E+02  3.06255592E+10  2.33267764E+00  1.42562861E+00  3.66827029E-05
  6.48071983E-09  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929201E+02  3.69536773E+10  2.33267764E+00  1.42510749E+00  3.79881372E-05
  6.48071983E-09  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611940E+02  4.45893659E+10  2.33267764E+00  1.42454167E+00  3.92935715E-05
  6.48071983E-09  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981422E+02  5.38028067E+10  2.33267764E+00  1.42296660E+00  4.05990057E-05
  6.48071983E-09  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41363931E+00  8.35339264E+02  6.49200082E+10  2.33267764E+00  1.41918569E+00  4.19044400E-05
  6.48071983E-09  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289438E+00  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289438E+00  4.32098750E-05
#den:   6.81816229E-09
  6.81816229E-09  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  1.37340650E-07
  6.81816229E-09  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988461E+00  1.92130311E+08  2.33267764E+00  1.66664573E+00  1.51074714E-06
  6.81816229E-09  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785514E+00  2.31829939E+08  2.33267764E+00  1.66662118E+00  2.88415364E-06
  6.81816229E-09  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037782E+00  2.79732647E+08  2.33267764E+00  1.66659155E+00  4.25756014E-06
  6.81816229E-09  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938755E+00  3.37533428E+08  2.33267764E+00  1.66655581E+00  5.63096663E-06
  6.81816229E-09  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341789E+00  4.07277507E+08  2.33267764E+00  1.66651267E+00  7.00437313E-06
  6.81816229E-09  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896455E+00  4.91432710E+08  2.33267764E+00  1.66646063E+00  8.37777962E-06
  6.81816229E-09  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721306E+01  5.92976790E+08  2.33267764E+00  1.66639783E+00  9.75118612E-06
  6.81816229E-09  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806116E+01  7.15502787E+08  2.33267764E+00  1.66632205E+00  1.11245926E-05
  6.81816229E-09  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660908E+01  8.63346166E+08  2.33267764E+00  1.66623062E+00  1.24979991E-05
  6.81816229E-09  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271300E+01  1.04173822E+09  2.33267764E+00  1.66612029E+00  1.38714056E-05
  6.81816229E-09  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826561E+01  1.25699119E+09  2.33267764E+00  1.66598717E+00  1.52448121E-05
  6.81816229E-09  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761701E+01  1.51672159E+09  2.33267764E+00  1.66582654E+00  1.66182186E-05
  6.81816229E-09  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755346E+01  1.83011973E+09  2.33267764E+00  1.66497740E+00  1.79916251E-05
  6.81816229E-09  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748090E+01  2.20827491E+09  2.33267764E+00  1.66159057E+00  1.93650316E-05
  6.81816229E-09  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409969E+01  2.66456779E+09  2.33267764E+00  1.65750392E+00  2.07384381E-05
  6.81816229E-09  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04772047E+01  3.21514385E+09  2.33267764E+00  1.65257286E+00  2.21118446E-05
  6.81816229E-09  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330526E+01  3.87948470E+09  2.33267764E+00  1.63802370E+00  2.34852511E-05
  6.81816229E-09  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526680E+01  4.68109741E+09  2.33267764E+00  1.61783723E+00  2.48586576E-05
  6.81816229E-09  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331643E+02  5.64834627E+09  2.33267764E+00  1.59027467E+00  2.62320641E-05
  6.81816229E-09  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439237E+02  6.81545647E+09  2.33267764E+00  1.55495674E+00  2.76054706E-05
  6.81816229E-09  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437775E+02  8.22372507E+09  2.33267764E+00  1.52303374E+00  2.89788770E-05
  6.81816229E-09  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616557E+02  9.92298233E+09  2.33267764E+00  1.49364014E+00  3.03522835E-05
  6.81816229E-09  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348684E+02  1.19733548E+10  2.33267764E+00  1.46967925E+00  3.17256900E-05
  6.81816229E-09  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398337E+02  1.44473930E+10  2.33267764E+00  1.45169200E+00  3.30990965E-05
  6.81816229E-09  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853113E+02  1.74326384E+10  2.33267764E+00  1.43897705E+00  3.44725030E-05
  6.81816229E-09  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052583E+02  2.10347211E+10  2.33267764E+00  1.43112796E+00  3.58459095E-05
  6.81816229E-09  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704986E+02  2.53810972E+10  2.33267764E+00  1.42715309E+00  3.72193160E-05
  6.81816229E-09  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867743E+02  3.06255592E+10  2.33267764E+00  1.42562861E+00  3.85927225E-05
  6.81816229E-09  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929201E+02  3.69536773E+10  2.33267764E+00  1.42510749E+00  3.99661290E-05
  6.81816229E-09  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611940E+02  4.45893659E+10  2.33267764E+00  1.42454167E+00  4.13395355E-05
  6.81816229E-09  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981422E+02  5.38028067E+10  2.33267764E+00  1.42296660E+00  4.27129420E-05
  6.81816229E-09  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41363931E+00  8.35339264E+02  6.49200082E+10  2.33267764E+00  1.41918569E+00  4.40863485E-05
  6.81816229E-09  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289439E+00  9.93000000E+02  7.83343423E+10  2.33267760E+00  1.41289439E+00  4.54597558E-05
#den:   7.17317494E-09
  7.17317494E-09  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  1.44491795E-07
  7.17317494E-09  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988461E+00  1.92130311E+08  2.33267764E+00  1.66664573E+00  1.58940974E-06
  7.17317494E-09  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785514E+00  2.31829939E+08  2.33267764E+00  1.66662118E+00  3.03432769E-06
  7.17317494E-09  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037782E+00  2.79732647E+08  2.33267764E+00  1.66659155E+00  4.47924563E-06
  7.17317494E-09  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938755E+00  3.37533428E+08  2.33267764E+00  1.66655581E+00  5.92416358E-06
  7.17317494E-09  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341789E+00  4.07277507E+08  2.33267764E+00  1.66651267E+00  7.36908153E-06
  7.17317494E-09  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896455E+00  4.91432710E+08  2.33267764E+00  1.66646063E+00  8.81399947E-06
  7.17317494E-09  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721306E+01  5.92976790E+08  2.33267764E+00  1.66639783E+00  1.02589174E-05
  7.17317494E-09  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806116E+01  7.15502787E+08  2.33267764E+00  1.66632205E+00  1.17038354E-05
  7.17317494E-09  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660908E+01  8.63346166E+08  2.33267764E+00  1.66623062E+00  1.31487533E-05
